DATE,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2001-01-23,1.0,0.9926627524404251,0.9963313762202126,1.0,1.0025967462534604,0.9980516413548565,1.038399486606183,1.0179565408959335,1.0089782704479668,1.0,1.0182123875444695,1.0091061937722348
2001-01-24,1.0,0.9939960857737584,0.9969980428868792,0.9901093180635085,0.9986404734788639,0.9960735049675582,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0186836514448252,1.0093418257224127
2001-01-25,1.0,0.9926539225051029,0.9963269612525514,0.9901093180635085,0.9986404734788639,0.9960735049675582,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0209580831933447,1.0104790415966725
2001-01-26,1.0,0.9955047996980854,0.9977523998490426,0.9843391223786114,0.996332395204905,0.9949194658305788,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.024581636734905,1.0122908183674524
2001-01-29,1.0,0.9963696645629502,0.998184832281475,0.991445721363383,0.9991740993208321,0.9963403178885424,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0251140344915755,1.0125570172457876
2001-01-30,1.0,0.9994371039514166,0.9997185519757084,0.991445721363383,1.001542237103394,0.9975243867798234,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0287133886755018,1.0143566943377509
2001-01-31,1.0,0.9962456145897145,0.9981228072948573,0.9919462218638836,1.0017424373035941,0.9976244868799234,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0227367536714753,1.0113683768357378
2001-02-01,1.0,1.003862499192533,1.0019312495962664,0.9919462218638836,1.0017424373035941,0.9976244868799234,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0245348347898309,1.0122674173949153
2001-02-02,1.0,0.9956300489425787,0.9978150244712893,0.9844462218638836,0.9987424373035942,0.9961244868799234,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0171427201695715,1.0085713600847857
2001-02-05,1.0,1.0039110597106078,1.0019555298553038,0.9920604350618532,1.002923061602516,0.9982147990293843,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0184369357111474,1.0092184678555736
2001-02-06,1.0,0.9950127546258619,0.997506377312931,0.987060435061853,1.000923061602516,0.9972147990293843,1.0285088046696913,1.014000268121337,1.0070001340606685,1.0,1.0181655651338641,1.0131811430882025
2001-02-07,1.0,0.9990038854462611,0.9995019427231305,0.987060435061853,1.000923061602516,0.9972147990293843,1.0285088046696913,1.014000268121337,1.0072267907412153,1.0,1.013414848661664,1.0108057848521026
2001-02-08,1.0,0.989811339387896,0.994905669693948,0.987060435061853,1.000923061602516,0.9972147990293843,1.0483500647368111,1.021936772148185,1.011521129730933,1.0,1.013414848661664,1.0108057848521026
2001-02-09,1.0,0.9984705823277246,0.9992352911638623,0.987060435061853,1.000923061602516,0.9972147990293843,1.0483500647368111,1.021936772148185,1.0122762537870278,1.0,1.0085712663583937,1.0083839937004673
2001-02-12,1.0,1.0030668594031484,1.0015334297015743,0.9857978087992268,1.0004180110974654,0.996962273776859,1.0483500647368111,1.021936772148185,1.0092445266973002,1.0,1.0090174147603679,1.0088684762646543
2001-02-13,1.0,0.9981099628514243,0.9990549814257121,0.987063631584037,1.0009243402113894,0.997215438333821,1.0483500647368111,1.021936772148185,1.0117229749731622,1.0,1.0015946165611533,1.0051570771650469
2001-02-14,1.0,1.0002942811610036,1.0001471405805018,0.987063631584037,1.0009243402113894,0.997215438333821,1.0483500647368111,1.021936772148185,1.0091815385090739,1.0,0.9975003580698631,1.003109947919402
2001-02-15,1.0,0.9914272766283662,0.995713638314183,0.987063631584037,1.0009243402113894,0.997215438333821,1.0483500647368111,1.021936772148185,1.0127758476246398,1.0,0.9972068067399275,1.002963172254434
2001-02-16,1.0,0.9914272766283662,0.995713638314183,0.987063631584037,1.0009243402113894,0.997215438333821,1.0483500647368111,1.021936772148185,1.0143930983276745,1.0,0.9951001661709885,1.0019098519699645
2001-02-19,1.0,1.0004977502136476,1.0002488751068237,0.987063631584037,1.0009243402113894,0.997215438333821,1.0483500647368111,1.021936772148185,1.0133061418059355,1.0,0.999086674135192,1.0039031059520662
2001-02-20,1.0,1.0000676426867658,1.000033821343383,0.987063631584037,1.0009243402113894,0.997215438333821,1.0483500647368111,1.021936772148185,1.0113821580979359,1.0,1.000965868622643,1.0048427031957918
2001-02-21,1.0,1.0004986771695246,1.0002493385847622,0.987063631584037,1.0009243402113894,0.997215438333821,1.0483500647368111,1.021936772148185,1.0090044789842203,1.0,1.0004339538271831,1.0045767457980619
2001-02-22,1.0,0.9972728707179116,0.9986364353589557,0.987063631584037,1.0009243402113894,0.997215438333821,1.0483500647368111,1.021936772148185,1.0231281679698794,1.0,0.9901414797286181,0.9994305087487793
2001-02-23,1.0,0.9839941836646819,0.991997091832341,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0379333980701444,1.0177701054815183,1.0238508454838051,1.0,0.9860431195684881,0.9966244979015204
2001-02-26,1.0,0.9875361328724613,0.9937680664362306,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0379333980701444,1.0177701054815183,1.021684819590043,1.0,0.9940748664774567,1.0006403713560046
2001-02-27,1.0,0.9979232517808454,0.9989616258904227,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0379333980701444,1.0177701054815183,1.0232243571705866,1.0,0.9922306384886873,0.99971825736162
2001-02-28,1.0,0.9796313240028689,0.9898156620014344,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0379333980701444,1.0177701054815183,1.0245903972636063,1.0,0.9922306384886873,0.99971825736162
2001-03-01,1.0,0.9818659608743774,0.9909329804371887,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0379333980701444,1.0177701054815183,1.025062119883546,1.0,1.0006775048661418,1.003941690550347
2001-03-02,1.0,0.9977360394882681,0.998868019744134,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.027295100197804,1.013514786332582,1.022166224288767,1.0,1.0017824772418324,1.004278426905727
2001-03-05,1.0,0.9933404350926636,0.9966702175463318,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.027295100197804,1.013514786332582,1.0243640264865692,1.0,1.00090446621893,1.0051768697365404
2001-03-06,1.0,0.99311571599154,0.99655785799577,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.027295100197804,1.013514786332582,1.0243640264865692,1.0,1.0018697987397795,1.0055552611310232
2001-03-07,1.0,0.9933406878700551,0.9966703439350276,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.027295100197804,1.013514786332582,1.0243640264865692,1.0,1.0055669920220371,1.006283362014833
2001-03-08,1.0,0.9933406878700551,0.9966703439350276,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0346404608975464,1.016452930612479,1.0258330986265176,1.0,1.0128845968079243,1.0123073869386847
2001-03-09,1.0,0.9933406878700551,0.9966703439350276,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0346404608975464,1.016452930612479,1.0258330986265176,1.0,1.0169723602273266,1.0151951504784564
2001-03-12,1.0,0.9933406878700551,0.9966703439350276,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0385467108975464,1.018015430612479,1.0266143486265178,1.0,1.017681019981452,1.0147168280905825
2001-03-13,1.0,0.9926160492154058,0.996308024607703,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0346707419052983,1.0164650430155797,1.025839154828068,1.0,1.0188180833136986,1.0150091166581394
2001-03-14,1.0,0.9921666110131586,0.9960833055065793,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0346707419052983,1.0164650430155797,1.025839154828068,1.0,1.0181051407494788,1.0154836703207861
2001-03-15,1.0,0.9964060380000465,0.9982030190000232,0.9766469649173704,0.9967576735447228,0.9951321050004877,1.0626394966802981,1.0276525449255796,1.031432905783068,1.0,1.0252469424729036,1.0179556700652257
2001-03-16,1.0,0.9950637561208517,0.9975318780604259,0.9803331155229522,0.9958914314153805,0.9946989839358166,1.0626394966802981,1.0276525449255796,1.031432905783068,1.0,1.0267363718622504,1.0212865915799574
2001-03-19,1.0,0.9991499913152926,1.0022298628336745,0.9803331155229522,1.0019691317169388,0.9977378340865957,1.0626394966802981,1.0276525449255796,1.031432905783068,1.0,1.0374481308401893,1.029297338244955
2001-03-20,1.0,0.9910996173992668,0.9970683121447803,0.9803331155229522,0.9946366043318864,0.9940715703940695,1.0626394966802981,1.0276525449255796,1.031432905783068,1.0,1.0224191471798152,1.0206464826838866
2001-03-21,1.0,0.9908673293621006,0.9955252021859365,0.9803331155229522,0.991722824283382,0.9926146803698173,1.0626394966802981,1.0297944458752324,1.0325038562578945,1.0,1.0231910262786668,1.0196054562930517
2001-03-22,1.0,0.975785509001358,0.9902673967017103,0.9803331155229522,1.0075199417666876,1.0005132391114702,1.0626394966802981,1.0297944458752324,1.0325038562578945,1.0,1.0200828170663059,1.0203344563830166
2001-03-23,1.0,0.97662329536227,0.9945027567964816,0.9803331155229522,1.0075199417666876,1.0005132391114702,1.0626394966802981,1.0297944458752324,1.0325038562578945,1.0,1.0318017876659602,1.0300104085971589
2001-03-26,1.0,0.9692135225610895,0.9901210378745323,0.9803331155229522,1.0047735408185117,0.9984632061160231,1.0626394966802981,1.0297944458752324,1.0325038562578945,0.9973262032085561,1.0279858680012066,1.027425616243423
2001-03-27,1.0,0.9692135225610895,0.9866985433519008,0.9803331155229522,1.0047735408185117,0.9984632061160231,1.0626394966802981,1.0297944458752324,1.0325038562578945,1.01076706342361,1.0266314436283468,1.0233259095343616
2001-03-28,0.9973821989528796,0.9705473545231937,0.9913654594025009,0.9803331155229522,1.0047735408185117,0.9984632061160231,1.0626394966802981,1.0297944458752324,1.0325038562578945,1.0081492623764894,1.027965275590451,1.0279928255849617
2001-03-29,1.0026453568476166,0.9646526176810885,0.9845923814188331,0.9803331155229522,1.0047735408185117,0.9984632061160231,1.0626394966802981,1.0297944458752324,1.0325038562578945,1.0134124202712265,1.0188147240922067,1.0195918402732245
2001-03-30,0.9979578568476164,0.9732818180271934,0.9893440784141867,0.9803331155229522,1.005166146066696,0.9982224119178142,1.0626394966802981,1.0297944458752324,1.0310761601794631,1.0087249202712263,1.0305153716549,1.025879260876872
2001-04-02,1.0026897180463545,0.992247733238396,0.9957714804125812,0.9803331155229522,1.0020970921467913,0.9966878849578619,1.0626394966802981,1.0297944458752324,1.0310761601794631,1.0134567814699644,1.0464122329461978,1.0307721359153141
2001-04-03,1.007898051379688,0.9896119654481338,0.9936330705454851,0.9803331155229522,1.0020970921467913,0.9966878849578619,1.0626394966802981,1.0297944458752324,1.0276749429509986,1.018665114803298,1.0346855563485793,1.0240882716445399
2001-04-04,1.0027434122044303,0.9823043447784434,0.9862295601834957,0.9803331155229522,1.009640996155392,1.0004598369621622,1.0626394966802981,1.0297944458752324,1.0253909536032526,1.0135104756280402,1.0317146118936453,1.022602799417073
2001-04-05,1.0079517455377636,0.9958162495403482,0.9906218763156752,0.9803331155229522,1.009640996155392,1.0004598369621622,1.0626394966802981,1.0297944458752324,1.0300635726508716,1.0187188089613735,1.0393169990823912,1.0287676292602188
2001-04-06,1.0027971063625059,0.9939796190954704,0.9892734538255267,0.9803331155229522,1.0104082592453552,1.0008434685071437,1.0626394966802981,1.0297944458752324,1.030176185263484,1.0135641697861157,1.0373874171920572,1.0278028383150517
2001-04-09,1.0054012730291726,0.9918716794629244,0.9920128705901583,0.9803331155229522,1.00531271800246,0.9982956978856962,1.0626394966802981,1.0297944458752324,1.030176185263484,1.0161683364527825,1.0366079187601804,1.0274130890991136
2001-04-10,1.002810599454043,0.9919782671757298,0.9891900582126858,0.9803331155229522,1.0105414760056264,1.0009100768872794,1.0626394966802981,1.0297944458752324,1.0296047566920556,1.013577662877653,1.0361910520084021,1.0272046557232242
2001-04-11,1.002810599454043,0.9953481067288235,0.9936706769509883,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0626394966802981,1.0387418770045704,1.034192108620361,1.013577662877653,1.050502608333979,1.0343604338860126
2001-04-12,0.9884876827873763,0.978718893000267,0.9821231682184346,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0626394966802981,1.0387418770045704,1.0378234027108213,0.9992547462109862,1.0447734416673122,1.0314958505526792
2001-04-17,0.9925091305085559,0.9811716342426088,0.9816254009595666,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0626394966802981,1.0387418770045704,1.0356856354899187,1.003276193932166,1.0455547620740564,1.0336106486360903
2001-04-18,0.9978282794447262,0.9845125185444397,0.9864984444348287,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0626394966802981,1.0387418770045704,1.0366740075983694,1.008595342868336,1.0476824216485245,1.0346744784233244
2001-04-19,0.9978282794447262,0.9868309179064035,0.9906201299406229,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0626394966802981,1.0387418770045704,1.035969817695268,1.008595342868336,1.0550157731043515,1.0383411541512377
2001-04-20,0.9978282794447262,0.9911987339983576,0.9900087501793741,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0683866229553716,1.0410407275145999,1.037119242950283,1.008595342868336,1.0549391454069963,1.03830284030256
2001-04-23,1.0004598583920945,0.9800835228061108,0.9854723195408712,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0683866229553716,1.0410407275145999,1.037119242950283,1.0112269218157044,1.0515656991838471,1.0366161171909856
2001-04-24,0.9978420573449742,0.9772157473935529,0.9819273211109146,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0683866229553716,1.0410407275145999,1.0404133605973418,1.008609120768584,1.0505185787649989,1.0360925569815616
2001-04-25,1.00152626787129,0.9889333646985489,0.9894532353431921,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0683866229553716,1.0410407275145999,1.0404133605973418,1.0122933312948998,1.0519922629755252,1.0368293990868247
2001-04-26,1.0030936659904122,0.9809285271585605,0.9877815599344353,0.9803331155229522,1.0194889071349644,1.0053837924519484,1.0683866229553716,1.0410407275145999,1.0404133605973418,1.013860729414022,1.0534529577494767,1.0398904898350376
2001-04-27,1.0077811659904121,0.9813401125244141,0.9879873526173621,0.9838847374818274,1.0209095559185146,1.0060941168437234,1.0683866229553716,1.0410407275145999,1.0420825679144148,1.018548229414022,1.0538645431153304,1.0400962825179645
2001-04-30,1.0129411247107423,1.0025929817100485,0.9986137872101793,0.9838847374818274,1.0209095559185146,1.0060941168437234,1.0683866229553716,1.0410407275145999,1.043114559658481,1.0237081881343522,1.0701791408540766,1.0482535813873377
2001-05-02,1.0129411247107423,1.0035342198076238,0.9947662247054344,0.9685001013762768,1.0147557014762945,1.0030171896226134,1.0683866229553716,1.0410407275145999,1.0438026330529764,1.0237081881343522,1.062230851141507,1.0442794365310528
2001-05-03,1.0130080222224827,1.0090629162426163,1.0022077886146925,0.9685001013762768,1.009276959254643,1.0002778185117875,1.0683866229553716,1.0410407275145999,1.0441965627188161,1.023452825519439,1.0676074483171931,1.046967735118896
2001-05-04,0.9958315365493026,1.0055689453221899,1.0014108358694807,0.9685001013762768,1.009276959254643,1.0002778185117875,1.0683866229553716,1.0410407275145999,1.045128491843204,1.0214088807059492,1.0685755846228082,1.0484018359867049
2001-05-07,0.9784211015949218,1.0010096605862722,0.9986035229211662,0.9685001013762768,1.0092564375383368,1.0002675576536346,1.0683866229553716,1.0410407275145999,1.044619144838961,1.0142257098490994,1.0656817945637622,1.0464272703768263
2001-05-08,0.9933887059908391,0.9996999459501198,0.9960909581936126,0.9685001013762768,1.0092564375383368,1.0002675576536346,1.0683866229553716,1.0410407275145999,1.0476680576854838,1.019171050817345,1.0576076845172215,1.0405325079440784
2001-05-09,1.0221672985279846,1.0143632589513496,1.003865092303876,0.9685001013762768,1.006018541142569,0.9986486094557506,1.0683866229553716,1.0410407275145999,1.0457183912209598,1.0479496433544908,1.0723570179278474,1.04834965225904
2001-05-10,1.0091355821660395,1.0054072567699046,0.9999618038668817,0.9685001013762768,1.006018541142569,0.9986486094557506,1.0683866229553716,1.037297411877933,1.0457634221371925,1.0349179269925457,1.0671443313830695,1.0463180216403791
2001-05-11,1.0304414075603394,1.019368151348278,1.0065295529679301,0.9685001013762768,1.006018541142569,0.9986486094557506,1.0683866229553716,1.037297411877933,1.0407957199462052,1.0562237523868454,1.0812067136993024,1.0529365146103573
2001-05-14,1.036299186430216,1.0255650175462871,1.0105208431824402,0.9764007811654591,1.010759840435573,1.0010192591022526,1.0683866229553716,1.037297411877933,1.0412043001300664,1.0620815312567222,1.0876082667509914,1.0570301482517073
2001-05-15,1.0503155861862798,1.0266563054334992,1.0130341246502192,0.968373255557623,1.0068731541512752,0.9990759159601038,1.0683866229553716,1.037297411877933,1.0434072115722568,1.0760979310127858,1.0925391506122537,1.0614632277065115
2001-05-16,1.059136783682541,1.02996006533088,1.0167567910184818,0.9771944530538841,1.0171353883445386,1.0042070330567354,1.0704358032832404,1.0381170840090805,1.0392942189377112,1.0849191285090471,1.102801384805517,1.0686651312227151
2001-05-17,1.0422856106049372,1.0247432692359026,1.0151118478929728,0.9820413918293944,1.0220881144621305,1.0066833961155315,1.0752827420587505,1.0393505983349394,1.043114816766511,1.0680679554314434,1.0953556543901302,1.0659057209370015
2001-05-18,1.0341147616360886,1.0201677401475717,1.0130555649553035,0.9902122407982429,1.0285971968920424,1.0101694189369834,1.0752827420587505,1.0398135615479314,1.043346298373007,1.0598971064625948,1.092550278015583,1.0647345143562241
2001-05-21,1.034367414491066,1.0227757323146536,1.0122713939165258,0.9904648936532201,1.026509374786777,1.0091255078843508,1.0755353949137278,1.0396548826760674,1.0420928328604615,1.060149759317572,1.0907221959241726,1.0617323061882002
2001-05-22,1.033772756468294,1.0180177131551746,1.0064480821449862,0.9924850956734221,1.019056462977899,1.008843354171712,1.0775555969339299,1.0462811452456193,1.0454059641452376,1.0595551012948001,1.0846661509535926,1.0552599815111101
2001-05-23,1.0295772752944072,1.0206805568607418,1.009581305743878,0.9904730232388145,1.0256774666272737,1.0121538559963992,1.0755435244993223,1.0457357197938368,1.0467716532589553,1.0553596201209134,1.090673194629316,1.0600653050950803
2001-05-25,1.04840687521192,1.0205414009931706,1.0080348225512876,0.992998275764067,1.0290252301386176,1.0138277377520712,1.0780687770245747,1.0467458208039377,1.0472767037640058,1.0741892200384262,1.0864496825918937,1.0564766438175641
2001-05-28,1.009939268208986,1.0054395264137237,1.003501562154567,0.9904857129499967,1.0275067262889797,1.0130684858272523,1.0755562142105044,1.0410111826506845,1.046114448918628,1.071676657224356,1.0896607917698808,1.0610998752995606
2001-05-29,1.017276784112888,1.012801817245004,1.0040751950728657,0.9904857129499967,1.0326898314863604,1.0156600384259427,1.0755562142105044,1.042298183895251,1.0467579495409112,1.064339141320454,1.0906218893611344,1.058472911597846
2001-05-30,1.02512118543579,1.013885016777454,1.0061836357618057,0.9930109654752491,1.0281869264686148,1.0134085859170698,1.0780814667357568,1.0420295125687293,1.0466236138776503,1.0668643938457063,1.0873977566800113,1.0584276861799995
2001-05-31,1.0054097294075401,1.0047134331215877,0.9996769400148111,0.9942672468822843,1.0299764402759952,1.01430334282076,1.079337748142792,1.0438190263761098,1.0475183707813407,1.0681206752527415,1.0879002692428252,1.056758038542345
2001-06-01,1.0100536883843363,1.005803753622343,1.0024110402539683,0.9942672468822843,1.0307437033659583,1.0146869743657416,1.079337748142792,1.044586289466073,1.0479020023263221,1.0634767162759453,1.0860426856521068,1.0580181867357652
2001-06-05,1.0079627421830868,0.9984957493296024,1.0009991902542947,0.9942672468822843,1.0342238650063134,1.0164270551859191,1.079337748142792,1.0487798869260287,1.0530524462517563,1.0634767162759453,1.0853292498325062,1.0599036209726618
2001-06-06,1.0264812465733157,1.0094045756495627,1.0056644264676775,0.9942672468822843,1.0374721248671022,1.0180511851163137,1.079337748142792,1.0487798869260287,1.0615607853565696,1.0634767162759453,1.088577509693295,1.0607385739564588
2001-06-07,1.027533885855471,1.0137841707638664,1.0074007211578744,0.9942672468822843,1.0431809348439964,1.0209055901047606,1.079337748142792,1.0487798869260287,1.0612971720564837,1.0645293555581006,1.0947073753830514,1.063350003934382
2001-06-08,1.0317532873479491,1.0152203592721984,1.007432576205995,0.9942672468822843,1.0429513135946338,1.0207907794800792,1.079337748142792,1.048801837765325,1.0614099804700219,1.0687487570505787,1.0961655147306797,1.0633928344021508
2001-06-11,1.0502563436441017,1.023956031713643,1.010081547433297,0.9942672468822843,1.0429513135946338,1.0207907794800792,1.079337748142792,1.048801837765325,1.0620866299229346,1.0872518133467313,1.0945351375103993,1.0608587807985903
2001-06-12,1.0502563436441017,1.0327426362632497,1.016717001854797,0.9942672468822843,1.0460560999624222,1.0223431726639736,1.079337748142792,1.0519066241331136,1.0641492271884616,1.0872518133467313,1.1047012599856112,1.068183994182893
2001-06-13,1.0449285046802597,1.0256717951167078,1.0058421319712654,0.9942672468822843,1.0460560999624222,1.0223431726639736,1.079337748142792,1.0519066241331136,1.0647017133763068,1.0819239743828892,1.0889961981552432,1.060331463267709
2001-06-14,1.0276871033257517,1.0210711531015306,1.01123411843041,0.9942672468822843,1.0460560999624222,1.0223431726639736,1.079337748142792,1.0519066241331136,1.0647017133763068,1.0646825730283813,1.0974842525469064,1.0645754904635405
2001-06-15,1.0371807663671282,1.023836360049942,1.0121537592210972,0.9942672468822843,1.0461624328635244,1.0223963391145245,1.079337748142792,1.0509806987660766,1.0642387506927884,1.0741762360697578,1.1003557923964198,1.0655482977047788
2001-06-18,1.0382560430526049,1.019614127162281,1.009231582655925,0.9942672468822843,1.0392585902287563,1.0189444177971405,1.079337748142792,1.0509806987660766,1.0642387506927884,1.0752515127552345,1.0936253212695952,1.0613720020200248
2001-06-19,1.0391489013778052,1.0261020684390274,1.0147482808309325,0.9942672468822843,1.050824786393477,1.024727515879501,1.079337748142792,1.0509806987660766,1.063356194143378,1.076144371080435,1.1064186245130525,1.070041381178388
2001-06-20,1.0488471692239494,1.0301773528923377,1.0187068156049488,0.9942672468822843,1.0485111619450869,1.023570703655306,1.079337748142792,1.0535355043695596,1.0655137537882347,1.085842638926579,1.1102979316515103,1.0739019272949777
2001-06-21,1.0488471692239494,1.029159307995216,1.0183166987413228,0.9942672468822843,1.0492913956723389,1.0240797261038668,1.079337748142792,1.0535355043695596,1.0651039177226609,1.085842638926579,1.1102979316515103,1.0740208328799126
2001-06-22,1.0534504077953704,1.0328979625645847,1.020947117048778,0.9942672468822843,1.0492913956723389,1.0248408171266374,1.079337748142792,1.0535355043695596,1.0653888180125006,1.090445877498,1.1121392270800785,1.0757025716169677
2001-06-25,1.0367837415820256,1.0197553050007986,1.0142860750503981,0.9942672468822843,1.0492913956723389,1.0247511039101507,1.079337748142792,1.0535355043695596,1.0661192864113138,1.0737792112846551,1.1054725605947406,1.0722795251578119
2001-06-26,1.01892661186203,1.0156815070327052,1.0111063189036233,0.9942672468822843,1.0533651936404322,1.0256451457314693,1.079337748142792,1.0535355043695596,1.0654892497614064,1.0737792112846551,1.1054725605947406,1.0711366679950838
2001-06-27,1.01892661186203,1.020008429142125,1.012262388288118,0.9942672468822843,1.0533651936404322,1.0246377540612543,1.079337748142792,1.0535355043695596,1.0656143913108496,1.0737792112846551,1.1054725605947406,1.0701292763248687
2001-06-28,1.01892661186203,1.0196509048667655,1.0107558947872977,0.9942672468822843,1.0546638948979812,1.0252871046900287,1.079337748142792,1.0548342056271085,1.0662637419396241,1.0737792112846551,1.1054725605947406,1.068801544961728
2001-06-29,1.0135502679175241,1.0191919893926018,1.0103644596777863,0.9942672468822843,1.0515671208806354,1.0239006950537852,1.079337748142792,1.0517374316097627,1.065329281693818,1.0737792112846551,1.1054725605947406,1.0686395675892986
2001-07-02,1.0135502679175241,1.0191919893926018,1.0103644596777863,0.9942672468822843,1.0515671208806354,1.0239006950537852,1.079337748142792,1.0517374316097627,1.065329281693818,1.0737792112846551,1.1054725605947406,1.0686395675892986
2001-07-03,1.0135502679175241,1.0191919893926018,1.0103644596777863,0.9942672468822843,1.0515671208806354,1.0239006950537852,1.079337748142792,1.0517374316097627,1.065329281693818,1.0737792112846551,1.1054725605947406,1.0686395675892986
2001-07-04,1.0135502679175241,1.0191919893926018,1.0103644596777863,0.9942672468822843,1.0515671208806354,1.0239006950537852,1.079337748142792,1.0517374316097627,1.065329281693818,1.0737792112846551,1.1054725605947406,1.0686395675892986
2001-07-05,1.0135502679175241,1.0191919893926018,1.0103644596777863,0.9942672468822843,1.0515671208806354,1.0239006950537852,1.079337748142792,1.0517374316097627,1.0669209351485989,1.0737792112846551,1.1054725605947406,1.0686395675892986
2001-07-06,1.0135502679175241,1.0191919893926018,1.0103644596777863,0.9942672468822843,1.0546143529781469,1.025424311102541,1.079337748142792,1.0517374316097627,1.0669209351485989,1.0737792112846551,1.1054725605947406,1.0686395675892986
2001-07-09,1.0135502679175241,1.0191919893926018,1.0103644596777863,0.9942672468822843,1.0591141519116996,1.0276742105693173,1.079337748142792,1.0517374316097627,1.0676936800502985,1.0737792112846551,1.1054725605947406,1.0686395675892986
2001-07-10,1.0135502679175241,1.0191919893926018,1.0098859910662685,0.9942672468822843,1.0591141519116996,1.0276742105693173,1.079337748142792,1.0517374316097627,1.065960346732689,1.0737792112846551,1.1054725605947406,1.0686395675892986
